130.13
104.42
102.92
100.73
131.26
120.12
122.48
112.65
141.58
129.94
161.2
106.77
140.16
131.98
128.56
109.19
128.65
113.81
100.34
112.56
124.31
106.9
101.21
137.01
116.57
133.32
156.94
105.4
114.64
112.09
110.34
102.48
120.97
107.61
129.49
112.29
109.93
102.84
114.35
130.52
116.45
118.75
132.78
111.63
120.81
114.38
112.89
144.17
123.62
130.17
121.99
107.69
106.05
105.31
120.75
114.97
112.89
116.08
117.28
122.19
154.36
112.35
110.55
100.28
129.65
125.98
140.15
125.49
123.06
132.17
161.43
109.18
133.25
139.8
109.88
105.56
142.94
129.03
114.9
133.24
104.95
109.33
163.35
98.346
119.2
115.79
113.74
118.87
114.38
126.16
105.13
114.18
102.67
110.97
112.42
122.53
130.48
130.36
109.14
157.19
142.69
102.82
112.2
138.49
100.63
106.56
130.32
132.69
132.5
105.06
130.98
119.07
117.13
148.41
102.33
125.58
118.54
128.28
149.11
115.06
137.24
128.54
123.86
105.3
105.34
108.97
109.24
135.57
108.31
111.74
115.17
107.23
116.82
131.13
131.12
118.86
123.32
118.62
147.3
129.3
124.6
114.23
130.77
125.65
156.14
120.56
118.15
130.54
91.945
108.8
165.64
119.9
106.12
101.78
123.12
106.19
104.93
101.95
133.04
138.72
131.2
125.41
106.7
130.18
121.53
130.89
108.66
120.39
104.77
116.39
109.9
113.07
118.92
104.18
120.87
102.08
117.31
100.73
110.61
164.87
139.28
135.62
122.92
120.26
145.4
105.12
112.63
112.15
111.89
101.83
123.68
135.03
119.8
109.37
144.55
125.5
122.35
115.73
119.19
128.82
102.18
123.61
163.62
125.97
119.26
110.79
129
121.28
132.89
125.57
117.36
125.64
121.66
146.15
161.73
123.4
122.38
114.53
138.01
103.62
125.55
132.91
132.65
107.34
123.64
114.99
107.89
80.469
123.31
113.76
113.21
123.59
123.38
112.29
102.31
131.95
116.24
113.76
119.73
147.81
108.86
106.98
110.13
110.87
104.4
101.95
111.71
125.7
112.65
129.26
128.66
131.47
125.37
120.84
109.44
127
126.67
105.37
119.4
119.85
103.51
124.99
103.73
101.82
122.67
139.24
100.84
128.4
106.93
122.34
107.98
133.55
118.77
117.44
114.07
75.731
117.67
160.25
119.34
141.86
114.34
129.41
124.7
118.68
107.76
105.41
149.54
115.12
131.52
130.25
125.94
151.62
132.48
107.82
109.21
110.01
126.55
116.52
106.44
123.52
128.62
107.81
108.32
106.95
152
107.53
101.35
126.1
116.5
125.67
124.86
103.92
123.63
114.39
103.45
163.17
117.26
118.55
108.13
120.45
130.52
102.3
126.96
118.57
117.77
161.66
116.22
66.828
119.22
116.85
162.84
127.02
89.539
109.03
160.49
128.2
118.49
121.74
118.79
108.48
107.63
81.002
129.91
109.62
112.06
94.089
140.47
120.88
118.1
118.05
163.12
125.28
163.06
123.44
103.36
120.43
103.91
131.83
130.9
104.8
130.33
108.39
126.18
110.06
100.99
131.17
125.41
132.32
124.66
110.22
116.58
114.29
119.14
128.33
128.65
118.99
118.12
102.4
82.361
122.14
110.75
105.83
132.76
122.7
122.15
129.47
106.45
130.37
105.58
114.41
128.33
151.96
100.53
108.19
103.87
119.08
101.24
112.15
109.16
108.67
118.3
119.97
132.11
120.57
110.64
127.44
125.85
127.56
138.05
125.66
101.03
121.86
145.56
125.62
126.16
132.51
135.71
128
129.32
123.55
116.89
117.34
147.77
125.28
156.45
118.57
132.34
103.62
117.06
132.21
131.13
129.43
121.3
101.11
125.99
106.03
126.98
107.35
123.85
131.82
117.66
113.27
108.25
103.02
126.83
121.44
108.38
151.79
106.34
102.06
102.19
115.29
132.32
128.27
100.98
113.87
155.61
106.36
124.53
120.44
116.13
150.49
103.79
120.4
158.07
104.96
110.73
125.02
128.16
118.79
130.16
108.43
122.41
166.43
130.28
118.66
101.49
129.34
123.07
131.47
124.89
152.59
131.97
152.25
133.12
112.5
135.33
126.73
117.59
116.21
125.11
131.4
100.66
127.03
127.25
136.65
130.3
127.2
105.32
101.9
112.86
115.82
127.41
130.29
113.94
114.82
114.5
71.825
126.18
115.68
111.25
99.337
125.9
142.28
128.79
105.52
125.92
122.44
121.06
105.22
106.51
155.08
136.76
104.58
106.2
165.39
129.2
115.89
162.64
114.33
114.98
162.16
100.63
107.25
106.98
117.98
70.59
133.14
125.7
106.99
89.131
107.16
127.35
141.65
124.1
116.65
153.31
131.34
121.81
123.06
108.51
132.03
123.16
117.2
136.94
123.82
110.93
100.3
119.59
104.2
127.58
115.82
113.22
124.08
104.15
129.62
120.51
107.37
117.96
110.53
110.02
143.45
137.3
110.75
117.46
103.62
125.33
110.86
101.28
156.16
132.29
100.93
147.17
104.24
104.59
118.54
116.73
133.62
131.8
102.8
124.42
149.67
120.73
117.08
132.34
105.35
128.48
122.03
121.47
143.62
103.06
145.22
111.38
112.75
109.34
131.6
124.31
156.13
117.57
123.21
114.8
132.98
106.26
102.95
115.99
125.17
68.416
114.38
165.29
126.17
125.28
112.15
118.37
114.65
120.76
116.98
111.32
103.94
134.35
125.92
114.42
118.07
128.29
156.17
131.84
114.43
130.84
128.46
112.75
108
128.89
132.85
116.24
158.51
102.48
105.83
108.23
123.38
121.97
124.1
116.97
145.9
110.27
102.32
128.92
130.17
151.77
123.22
100.93
123.87
111.54
108.86
117.19
138.17
73.919
117.6
127.11
132.66
118.25
114.68
132.19
116.99
112.41
104.89
101.5
100.71
126.45
114.38
114.37
127.96
115.31
114.78
107.58
