198.57
197.26
167.24
165.86
165.92
140.56
244.24
193.67
180
186.63
156.16
153.49
141.28
136.95
167.04
230.57
147.29
175.86
241.16
211.04
141.04
137.77
239.81
152.43
175.7
188.91
136.96
194.2
186.34
177.8
191.14
188.88
187.25
252.5
185.2
144.92
183.96
148.54
192.7
264.96
176.83
209.53
182.3
149.7
146.6
143.25
199.98
244.11
151.06
177.74
259.67
166.91
213.31
152.07
166.64
157.51
191.31
180.53
144.32
195.85
166.65
230.22
144.43
137.33
197.65
195.1
186.74
192.86
186.29
133.77
172.22
147.79
184.36
189.55
159.81
169.27
247.74
184.18
222.71
140.22
175.22
150.65
140.99
190.6
190.5
233.69
223.07
156.29
153.25
144.24
186.36
216.28
189.12
147.24
208.94
174.67
160.11
138.47
147.31
139.47
180.17
211.09
178.53
145.44
150.34
176.26
169.31
190.99
185.44
169.22
147.77
136.07
166.65
205.22
172.19
175.9
195.11
230.1
154.14
176.59
156.99
188.4
174.84
248.74
193.75
212.19
171.23
146.35
205.48
159.35
166.64
216.68
135.31
146.97
185.2
167.71
177.51
198.87
160.95
155.84
197.46
154.04
135.52
191.73
169.04
152.55
136.77
179.51
139.2
195.63
188.58
172.16
148.94
154.83
143.59
243.21
155.57
144.23
199.73
198.14
161.52
156.75
198.9
180.19
247.63
172.6
168.49
186.88
156.06
153.28
142.84
136.77
173.41
172.04
191.05
178.26
171.97
169.08
167.64
137.09
197.38
156.84
175.03
139.41
239.14
133.46
145.06
194.71
188.8
174.04
161.27
252.72
149.22
184.17
168.37
177.9
145.64
245.89
194.41
164.59
161.36
161.17
157.36
180.81
158.07
179.79
234.91
180.8
245.75
199.74
164.7
199.93
139.62
198.49
181.19
180.21
245.17
169.62
163.67
139.7
183.47
145.27
198.01
173.22
190.69
236.91
190.36
253.04
150.07
176.7
163
155.18
161.77
148.67
156.09
191.34
176.18
228.03
226.07
138.33
198.29
174.92
199.85
192.33
144.7
185.94
142.08
188.43
185.41
187.99
186.8
159.42
234.68
162.72
165.19
157.55
138.62
198.01
166.79
183.75
139.19
188.63
235.04
192.71
158
221.46
195.6
137.39
169.95
213.61
140.36
197.97
166.24
156.25
187.93
174.13
169.54
166.1
165.28
151.65
256.65
198.96
135.27
189.9
184.32
239.53
226.81
150.48
163.07
