129.87
128.13
106.84
105.15
109.83
138.17
117.67
105.15
122.51
115.18
103.1
126.03
113.93
103.9
132.17
128.55
120.68
119.6
101.3
133.11
104.82
128.64
117.58
116.95
112.5
111
116
115.26
103.03
108.18
102.07
125.01
147.87
115.25
133.19
101.35
117.45
125.53
120.65
117.2
131.39
118.14
107.66
116.55
125.09
125.7
112.76
106.62
120.16
116.8
103.79
101.69
100.45
130.72
120.22
116.02
103.77
110.02
112.12
128.56
124.57
103.34
133.22
114.08
117.22
118.57
112.99
120.24
111.4
115.5
127.66
118.26
104.04
84.552
124.17
119.02
104.57
100.31
112.99
100.2
102.47
119.95
115.83
116.96
110.98
105.87
105.2
126.47
154.19
126.69
110.88
103.44
115.64
106.4
106.74
122.2
120.32
93.159
119.79
143.3
110.86
119.49
127.61
132.44
126.84
108.04
128.37
125.77
104.6
102.53
131.13
109.85
124.19
121.06
117.53
117.82
127.78
110.08
127.65
118.98
106.59
132.17
109.44
124.27
116.64
100.63
121.91
111.67
120.95
114.38
132.85
84.606
124.15
129.1
118.3
119.71
115.7
104.24
116.11
112.21
123.95
104.99
110.38
127.74
132.53
115.55
101.6
92.794
119.75
114.38
108.25
132
117.74
111.43
116.57
103.23
129.87
128.01
124.36
104.55
120.88
130.94
115.78
123.7
103
104.45
120.88
128.66
109.41
115.82
115.25
112.29
102.5
126.3
117.05
111.63
127.33
121.12
129.72
152.09
124.34
105.1
132.5
105.42
126.77
77.705
113.28
110.69
100.36
114.56
126.13
130.79
116.8
116.37
101.91
117.39
108.17
112.32
132.55
113.81
101.07
106.32
132.12
103.72
113.47
68.804
100.31
116.52
113.26
103.54
115.92
112.11
107.8
102.11
121.67
124.25
114.59
109.31
133.09
114.69
112.35
130.4
129.49
106.56
108.96
133.02
126.3
120.52
101.15
132.04
120.71
117.7
123.79
123.94
101.74
110.53
133.9
128.5
113.21
100
104.6
101.77
129.29
94.098
122.47
116.62
119.43
116.97
109.56
129.75
124.35
104.77
118.97
118.76
127.76
126.69
118.55
109.78
130.5
106.36
123.82
117.98
131.41
114.69
112.65
104.81
109.83
107.23
107.63
131.14
120.7
111.99
126.11
110.92
120.44
109.1
107.9
