76.926
71.38
60.451
64.794
57.911
98.109
80.594
76.639
77.574
71.249
76.668
68.583
51.233
53.437
77.603
73.718
76.663
87.719
82.307
73.969
69.074
69.607
81.81
67.845
71.987
83.244
68.454
105.97
80.69
62.101
82.084
78.594
68.881
62.02
74.353
62.489
73.461
70.634
77.916
94.371
79.93
67.084
72.775
83.027
58.48
76.953
78.068
54.949
64.762
79.386
64.224
95.889
78.12
81.766
91.384
81.757
50.235
69.845
88.066
80.392
45.733
63.646
60.991
61.829
58.995
52.72
61.872
59.673
65.218
68.596
74.972
81.804
85.133
63.306
62.886
70.768
78.384
76.366
73.457
68.857
80.214
61.97
80.913
68.135
59.117
84.943
73.55
62.427
68.236
73.58
84.749
63.639
60.323
81.898
62.302
58.043
70.93
71.336
82.506
62.8
84.289
79.888
83.166
60.427
95.783
49.629
63.414
74.369
60.306
91.53
70.303
70.005
68.137
52.477
72.954
77.104
55.031
67.682
86.594
83.323
74.474
79.212
59.667
55.511
92.457
71.897
71.297
58.47
65.767
60.374
62.937
82.97
85.075
81.891
84.903
72.286
63.862
82.179
63.889
81.558
53.146
58.813
79.487
76.792
68.042
72.21
79.884
64.877
87.368
58.098
54.671
63.761
91.426
76.081
64.728
53.563
90.973
72.337
59.49
69.887
61.998
61.572
71.556
68.713
81.41
80.028
73.666
89.348
59.003
77.274
86.14
83
69.03
74.858
47.495
52.02
73.768
81.97
79.335
69.841
66.018
71.675
89.093
58.398
84.035
74.168
70.143
60.218
66.815
81.266
87.49
61.466
87.305
62.778
52.302
80.425
58.753
72.796
54.643
77.28
77.68
78.742
76.834
82.595
87.303
84.075
70.598
78.878
51.504
67.07
70.217
67.944
79.663
72.783
67.415
73.722
80.407
62.439
74.105
64.24
68.003
79.845
70.997
81.909
71.658
53.924
74.792
70.595
94.091
73.662
75.507
65.943
63.029
60.289
72.224
67.924
73.885
82.328
81.14
50.571
61.683
51.098
72.488
77.238
59.478
66.607
68.071
72.147
71.179
68.403
55.341
74.668
52.712
81.31
66.108
72.545
72.839
77.561
53.08
88.935
59.661
78.323
48.802
76.327
66.129
70.132
54.143
79.812
67.099
72.546
51.884
68.033
55.876
64.059
51.795
74.251
71.398
74.765
88.435
62.266
87.692
76.789
70.792
50.753
58.807
83.778
79.689
68.941
81.125
63.372
89.876
71.049
55.097
